id	text
1401	দাদা শুনতেছি হাসিনাকে ভারত  আগামী ডিসেম্বর  এর মধ্যে  যে, কোন মূল্য ঢুকাবে। কেননা  অন্য কোন দল হ্মমতায় গেলে সে মিনিমাম পাচঁ বছর থাকবে। এ করে হাসিনা বুড়া হয়ে  যাবে। হাসিনা ছাড়া ছাড়া আওয়ামীলীগ কে বেকাব দেয়া কেউ নেই। আর ভারতের অবশ্যই বাংলাদেশকে তার  দরকার ঘরের বউয়ের মতো করে।অতএব এর মধ্যে দেশকে মেসাকার করে, হা-" ঢুকলে, সাথে সাথে আওয়ামী লোকের শক্তি বড়ে যাবে। তাদের সকলের হাতে অচ্রর তূলে দিবে, বিষয়টি একটু  যাজমেন্ট করূন দাদা
1402	হেডার চেতনা শুনতে শুনতে কান জ্বালা পালা হয়ে গেছে আর দেশের পো* মারা।
1403	ফজু এতোদিন জাতিকে ভুল বুজিয়েছে। ও আসলেই ভুয়া মুক্তিযোদ্ধা।
1404	ফজু এতোদিন জাতিকে ভুল বুজিয়েছে। ও আসলেই ভুয়া মুক্তিযোদ্ধা।
1405	মিথ্যাবাদী আওয়ামী লীগের দালাল এই ফজা।
1406	ফজা পাগলা মারা খেয়ে গেলো রে
1407	আপনি এতো কিছু জানেন,,,,আপনি বাইরে কেন,,,,দুর থেকে যা বলেন,,সেটা আসলে দেশপ্রেম নয়
1408	সে ভুয়া আমরা জনগন আগে থেকে জানি সে আবল তাবল কথা বলে সে একটা পাগল
1409	ফজুরে পাগলা মনে করেছিলাম এখনতো দেখি হালায় নাম্বার ওয়ান বলদ
1410	পিনাকী তোর লজ্জা ও শরম কি কিছুই নাই ছি??
1411	তিনি মুক্তিযোদ্ধা না হতে পারেন, কিন্তু আপনাকে স্বীকার করতেই হবে, সন্দেহাতীতভাবেই তিনি একজন উক্তিযোদ্ধা।
1412	তোর জন্ম যে পাক আর্মির  ক্যাম্পে সেটা নিজেই পরিষ্কার করলি।
1413	চোখে ঘুম ছিলো দাদার কথা শুনে ঘুম জয় বাংলা হয়ে গেল
1414	দেশে ভারতীয় দালালদের প্রতিহত করতে হবে
1415	বাংলাদেশে কোন যুদ্ধ হয় নাই ভাইয়ে ভাইয়ে লড়াই হয়েছে ওকে - ৯ মাস, ফসল ফলে নাই জমিতে ব্যবসা বানিজ্য ছিল না, চাকরি ছিল না ৮ কোটি মানুষ অনাহারে - রোগে,  তো মারা গেছে, ধর্ষণ অত্যাচার গণ হত্যাও বাদ দিলাম - বাঙ্গালী যে যা বুঝায় তাই বুঝে  আর যদিও মুক্তি যুদ্ধ হয়ে থাকে সেই মুক্তিযুদ্ধের বিচার ইউনুস সরকার করতেছে  রাজাকারেরা এই বার দেশ শাসন করবে ওকে দাদু দ্বায়িত্ব নিছে সফল হবে ই হবে কারণ রাজাকারের নাতিপুতির সংখ্যা যোদ্ধাদের ছেলে মেয়ে নাতিপুতির সংখ্যার চেয়ে কম,   বাংলাদেশের রাজনীতি হচ্ছে - মবের হাতে নিয়ন্ত্রিত তড়িৎ বিশেষজ্ঞ কমিটি দ্বারা প্রভাবিত হচ্ছে।।
