id	text
3700	মাগীবাড়ি র।মাগী
3701	অসাধারণ দাদা। ওরে বাঁশ দেওয়াটা সুন্দর হয়ছে
3702	স্যালুট
3703	বিএনপিকে নির্বাচন ছাড়া ক্ষমতা দেওয়া হোক
3704	একদম ঠিক কথা বলেছেন এই ভিডিওটি অপেক্ষা ছিলো
3705	এক কথাই অসাধারণ দাদা
3706	রুমিন ফারহানা আওয়ামী লীগের আমুলে তার গাড়ি বোরে হামলা করেছিল
3707	দাদা আপনাকে আমার পক্ষ থেকে আপনাকে সালাম আপ্নে আমাদের দেশের অহংকার আপনাকে নিয়ে আমাদে গর্ব
3708	দাদা আপনার সাথে কথা বলতে চাই 
3709	এটা আবার কওয়া লাগে নাকি আবিয়াত্যার কোন জায়গায় ব্যাথা জানেন না 
3710	ইনকিলাব জিন্দাবাদ 🇧🇩
3711	রুমিন এর স্বামী বিদেশে।  তাই বুঝেনই তো।
3712	বিএনপি কে আমি এখন ভোট দিতে পারলেও  বিএনপিকে ভোট দিতাম।না,আমি কিন্তু মনে প্রানে বিএনপি কে ভালোবাসি,, কিন্তু বর্তমান এ বিএনপি হ্মমতা লোভী হয়ে উঠেছে,, এটা তাদের কাজ কাম কথা বার্তায় ফুটে উঠেছে।
3713	দাদা এগিয়ে যান আমরা আপনার পাশে আছি,,
3714	এই মাগীকে নিয়ে ভিডিও বানানোর দরকার ছিল!!!!!
3715	এই রুমিনদের জন্য বিএনপির বদনাম হয়
3716	ভাইয়া, আওয়ামীলীগের বয়ানে যেটা পেলাম, তাদের সাথে ভারতের স্বামী-স্ত্রীর সম্পর্ক আর আজ জানতে পারলাম আওয়ামীলীগের সাথে বিএনপির ভাই-বোনের সম্পর্ক। তাহলে ভারতের সাথে বিএনপির কি সম্পর্ক দাড়ালো? ওরা ওদের সম্পর্ক নিয়ে থাকুক। আমাদের দেশের দায়িত্ব ওদের না নিলেও হবে। আপনি দেশের জন্য অনেক ভুমিকা রেখেছেন সারাটা জীবন আপনার কাছে এ দেশ কৃতজ্ঞতা প্রকাশ করবে। আরো এরকটু করেন ভাইয়া, যে করেই হোক ইসলামী দলগুলিতকে একত্রিত করে দেন।  ! নতুন করে সম্পূর্ণ নতুন এক সরকার দেখতে চাই।  !  ! আপনি এবং ইলিয়াস ভাই নিশ্চই পারবেন। এ দেশের জনগণ এবং সিংহ ভাগ রাজনৈতিক দলের কাছে আপনাদের সম্মন ও গ্রহণ যোগ্যতা অপরিসীম। তো  ! ! ভাইয়া।
